YEAR_ID,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES_PER_ORDER,PRODUCTLINE_Sports clothes,PRODUCTLINE_Tshirts,PRODUCTLINE_Underwares,PRODUCTLINE_rainwear,PRODUCTLINE_shorts,PRODUCTLINE_trouser,COUNTRY_Austria,COUNTRY_Belgium,COUNTRY_Canada,COUNTRY_Denmark,COUNTRY_Finland,COUNTRY_France,COUNTRY_Germany,COUNTRY_Ireland,COUNTRY_Italy,COUNTRY_Japan,COUNTRY_Norway,COUNTRY_Philippines,COUNTRY_Singapore,COUNTRY_Spain,COUNTRY_Sweden,COUNTRY_Switzerland,COUNTRY_UK,COUNTRY_USA,DEALSIZE_Medium,DEALSIZE_Small,PREDICTED_SALES
2006,34,71.67,13,71.67,False,False,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2427.470599999999
2006,38,57.2,3,57.199999999999996,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2176.5626000000025
2006,18,69.7,2,69.69999999999999,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1265.0347000000013
2006,20,99.58,4,99.58,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2031.3752000000025
2006,34,100.0,11,116.27,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,3939.945599999998
2006,43,86.73,9,86.73,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,3700.915400000004
2006,26,100.0,12,100.66,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2618.8544000000024
2006,23,100.0,10,104.10000000000001,False,False,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2390.481799999997
2006,37,85.54,2,85.54,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,3174.4867000000004
2006,37,90.57,8,90.57000000000001,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,3330.6482000000015
2006,42,72.96,8,72.96000000000001,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,3076.5621000000015
2006,51,76.31,2,76.31,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,3827.2617999999998
2006,31,94.58,1,94.58,False,True,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2884.9464000000003
2006,33,53.27,3,53.27,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1748.8969000000018
2006,45,100.0,8,150.29,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,6657.436699999998
2006,76,100.0,3,154.46973684210528,False,True,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10682.377999999986
2006,70,100.0,8,132.0,False,True,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8847.117399999996
2006,39,73.0,13,73.0,False,True,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2831.9335000000005
2006,41,73.32,12,73.32,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,3109.7360000000003
2006,41,68.24,2,68.24000000000001,False,True,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2816.791199999999
2006,64,60.05,12,60.05,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,3929.397700000006
2006,18,75.06,13,75.06,False,True,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,1311.6099999999988
2006,46,37.34,3,37.34,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,1715.9567000000015
2006,43,95.03,12,95.03,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,4053.667999999999
2006,15,36.93,1,36.93,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,616.2984999999993
2006,15,43.49,3,43.49,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,701.9425999999992
2006,28,50.32,9,50.32,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,1408.6978000000017
2006,21,93.91,4,93.91,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1966.6285999999966
2006,37,100.0,7,140.75,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,5230.496400000001
2006,31,100.0,1,137.2,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,4248.995900000005
2006,40,86.92,3,86.92,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,3481.7677999999974
2006,33,100.0,4,139.17,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,4664.088200000004
2006,28,78.89,4,78.89,False,True,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2206.7137999999977
2006,43,100.0,2,233.47906976744187,False,False,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9592.96139999999
2006,50,63.34,8,63.34,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,3152.1308999999997
2006,45,78.25,14,78.25,False,False,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3531.0910000000017
2006,52,81.14,4,81.14,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,4141.317600000006
2006,48,74.62,5,74.62,False,False,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,3589.5530000000026
2006,43,100.0,9,119.86999999999999,False,False,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,5167.258699999992
2006,41,100.0,2,119.37,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,4893.4146999999975
2006,30,82.42,10,82.42,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2469.8026000000036
2006,26,100.0,1,155.54,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,4013.800199999998
2006,26,100.0,6,104.17,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2699.179700000004
2006,26,100.0,1,111.72,True,False,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2868.3356
2006,41,86.68,11,86.68,True,False,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3548.969900000001
2006,50,100.0,2,131.53,True,False,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,6469.333199999999
2006,37,100.0,3,171.71,True,False,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,6271.636299999997
2006,44,94.9,1,94.9,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,4175.844099999995
2006,49,100.0,1,101.88999999999999,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,5016.450699999998
2006,45,100.0,2,105.88000000000001,True,False,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,4753.619399999997
2006,48,48.28,1,48.28,True,False,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2329.677100000002
2006,40,82.46,1,82.46000000000001,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,3302.2263000000007
2006,41,44.56,11,44.56,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,1838.9698999999998
2006,30,40.23,2,40.230000000000004,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,1183.8605999999988
2006,20,66.47,2,66.47,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,1341.422399999999
2006,32,53.18,5,53.18,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1726.213200000001
